model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	209.43746899858115	ll:	-1850.7614	AIC:	3717.5228	optimal_parameters:	1.056361828 12.532425652 1.280765315 1.607858848 4.007323293 1.423202216 18.084139065 0.076574689
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	1049.549684933484	ll:	-1560.4268	AIC:	3132.8536	optimal_parameters:	0.987865399 4.094423472 0.490307145 39.998782836 0.249180884 0.071221854
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	244.65592678871275	ll:	-1555.7988	AIC:	3123.5977	optimal_parameters:	4.299207825 17.548842539 0.218018827 3.281028269 0.989851834 0.189412272
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	186.07279109442018	ll:	-1850.7017	AIC:	3717.4035	optimal_parameters:	3.590268273 14.104903973 1.441844433 3.646979063 2.699764652 1.263890037 16.265667042 0.134920678
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	443.50219908169214	ll:	-1852.5437	AIC:	3721.0874	optimal_parameters:	4.940883918 5.997707694 0.585240886 3.051246266 5.966863552 3.09260394 19.616160161 0.181866764
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	664.4509134787706	ll:	-1852.5141	AIC:	3721.0283	optimal_parameters:	18.600786136 4.004273319 0.39070355 1.894785485 5.875326467 4.634327823 19.514591178 0.196628024
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	111.86358171471794	ll:	-1801.9027	AIC:	3619.8055	optimal_parameters:	9.433976477 22.321712473 3.54389954 1.299668686 5.999160174 0.548894486 3.928169342 0.018675995
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	190.092352342782	ll:	-1850.7522	AIC:	3717.5044	optimal_parameters:	2.015717295 13.802523844 1.410951545 5.918969837 5.320170897 1.290841726 18.116870868 0.406131275
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	324.8036488434491	ll:	-1850.5169	AIC:	3717.0338	optimal_parameters:	2.8019883 8.072583847 0.827711062 3.175269547 2.700509621 2.201602101 8.045964167 0.095638165
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	429.37416433111855	ll:	-1852.5929	AIC:	3721.1858	optimal_parameters:	7.851699642 6.194765644 0.604422414 5.943444048 5.993625467 2.995925991 19.978802089 0.09193453
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	237.28324074322248	ll:	-1850.549	AIC:	3717.098	optimal_parameters:	3.442360063 11.061140006 1.132903853 2.378744809 5.840692549 1.612047429 10.393003012 0.365500974
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	38.151113950084365	ll:	-1689.8092	AIC:	3395.6183	optimal_parameters:	28.327026049 88.000084907 15.793045966 1.175828284 5.999999973 0.104038974 4.033170703 0.069138704
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	584.4176223050611	ll:	-1852.5118	AIC:	3721.0237	optimal_parameters:	5.812730272 4.550760665 0.444440809 2.969465773 2.707899284 4.077250519 19.863144082 0.130215673
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	609.0830421482461	ll:	-1558.8916	AIC:	3129.7832	optimal_parameters:	1.713166044 6.980249386 0.351421107 16.498390131 0.423128263 0.098900555
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	273.7012051944257	ll:	-1850.5711	AIC:	3717.1421	optimal_parameters:	2.947948777 9.561368774 0.983397998 5.984222248 5.825164735 1.854480804 8.861248221 0.441425752
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	412.850778889743	ll:	-1852.5795	AIC:	3721.159	optimal_parameters:	6.078838167 6.442832437 0.628615774 1.373792236 5.533926849 2.880035064 19.96851289 0.491788285
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	291.9536073763915	ll:	-1853.9961	AIC:	3723.9922	optimal_parameters:	12.07782938 9.133795733 0.878139198 2.549748091 1.912969229 2.04275782 19.999439689 0.349109755
